#,Date-Time (French Polynesia Standard Time),Ch:1 - Temperature   (°C),Ch:2 - Light   (lux),Button Down,Button Up,Host Connected,End of File
12007,11/01/2023 20:03:00,27.02,0.00,,,,
12008,11/01/2023 20:04:00,27.02,0.00,,,,
12009,11/01/2023 20:05:00,27.07,0.00,,,,
12010,11/01/2023 20:06:00,27.02,0.00,,,,
12011,11/01/2023 20:07:00,27.07,0.00,,,,
12012,11/01/2023 20:08:00,27.02,0.00,,,,
12013,11/01/2023 20:09:00,26.98,0.00,,,,
12014,11/01/2023 20:10:00,26.98,0.00,,,,
12015,11/01/2023 20:11:00,26.94,0.00,,,,
12016,11/01/2023 20:12:00,26.98,0.00,,,,
12017,11/01/2023 20:13:00,26.94,0.00,,,,
12018,11/01/2023 20:14:00,26.94,0.00,,,,
12019,11/01/2023 20:15:00,26.94,0.00,,,,
12020,11/01/2023 20:16:00,26.94,0.00,,,,
12021,11/01/2023 20:17:00,26.94,0.00,,,,
12022,11/01/2023 20:18:00,26.94,0.00,,,,
12023,11/01/2023 20:19:00,26.94,0.00,,,,
12024,11/01/2023 20:20:00,26.94,0.00,,,,
12025,11/01/2023 20:21:00,26.90,0.00,,,,
12026,11/01/2023 20:22:00,26.90,0.00,,,,
12027,11/01/2023 20:23:00,26.98,0.00,,,,
12028,11/01/2023 20:24:00,26.94,0.00,,,,
12029,11/01/2023 20:25:00,26.90,0.00,,,,
12030,11/01/2023 20:26:00,26.94,0.00,,,,
12031,11/01/2023 20:27:00,26.98,0.00,,,,
12032,11/01/2023 20:28:00,26.94,0.00,,,,
12033,11/01/2023 20:29:00,26.94,0.00,,,,
12034,11/01/2023 20:30:00,26.98,0.00,,,,
12035,11/01/2023 20:31:00,27.02,0.00,,,,
12036,11/01/2023 20:32:00,26.98,0.00,,,,
12037,11/01/2023 20:33:00,26.98,0.00,,,,
12038,11/01/2023 20:34:00,26.98,0.00,,,,
12039,11/01/2023 20:35:00,26.98,0.00,,,,
12040,11/01/2023 20:36:00,26.98,0.00,,,,
12041,11/01/2023 20:37:00,26.98,0.00,,,,
12042,11/01/2023 20:38:00,26.98,0.00,,,,
12043,11/01/2023 20:39:00,26.98,0.00,,,,
12044,11/01/2023 20:40:00,26.94,0.00,,,,
12045,11/01/2023 20:41:00,26.94,0.00,,,,
12046,11/01/2023 20:42:00,26.94,0.00,,,,
12047,11/01/2023 20:43:00,26.94,0.00,,,,
12048,11/01/2023 20:44:00,26.94,0.00,,,,
12049,11/01/2023 20:45:00,26.94,0.00,,,,
12050,11/01/2023 20:46:00,26.94,0.00,,,,
12051,11/01/2023 20:47:00,26.90,0.00,,,,
12052,11/01/2023 20:48:00,26.90,0.00,,,,
12053,11/01/2023 20:49:00,26.90,0.00,,,,
12054,11/01/2023 20:50:00,26.94,0.00,,,,
12055,11/01/2023 20:51:00,26.94,0.00,,,,
12056,11/01/2023 20:52:00,26.90,0.00,,,,
12057,11/01/2023 20:53:00,26.90,0.00,,,,
12058,11/01/2023 20:54:00,26.90,0.00,,,,
12059,11/01/2023 20:55:00,26.90,0.00,,,,
12060,11/01/2023 20:56:00,26.94,0.00,,,,
12061,11/01/2023 20:57:00,26.90,0.00,,,,
12062,11/01/2023 20:58:00,26.98,0.00,,,,
12063,11/01/2023 20:59:00,26.90,0.00,,,,
12064,11/01/2023 21:00:00,26.90,0.00,,,,
12065,11/01/2023 21:01:00,26.90,0.00,,,,
12066,11/01/2023 21:02:00,26.94,0.00,,,,
12067,11/01/2023 21:03:00,26.94,0.00,,,,
12068,11/01/2023 21:04:00,26.94,0.00,,,,
12069,11/01/2023 21:05:00,26.90,0.00,,,,
12070,11/01/2023 21:06:00,26.94,0.00,,,,
12071,11/01/2023 21:07:00,26.90,0.00,,,,
12072,11/01/2023 21:08:00,26.94,0.00,,,,
12073,11/01/2023 21:09:00,26.90,0.00,,,,
12074,11/01/2023 21:10:00,26.94,0.00,,,,
12075,11/01/2023 21:11:00,26.94,0.00,,,,
12076,11/01/2023 21:12:00,26.94,0.00,,,,
12077,11/01/2023 21:13:00,26.94,0.00,,,,
12078,11/01/2023 21:14:00,26.94,0.00,,,,
12079,11/01/2023 21:15:00,26.94,0.00,,,,
12080,11/01/2023 21:16:00,26.90,0.00,,,,
12081,11/01/2023 21:17:00,26.94,0.00,,,,
12082,11/01/2023 21:18:00,26.94,0.00,,,,
12083,11/01/2023 21:19:00,26.94,0.00,,,,
12084,11/01/2023 21:20:00,26.94,0.00,,,,
12085,11/01/2023 21:21:00,26.94,0.00,,,,
12086,11/01/2023 21:22:00,26.98,0.00,,,,
12087,11/01/2023 21:23:00,26.90,0.00,,,,
12088,11/01/2023 21:24:00,26.94,0.00,,,,
12089,11/01/2023 21:25:00,26.94,0.00,,,,
12090,11/01/2023 21:26:00,26.94,0.00,,,,
12091,11/01/2023 21:27:00,26.94,0.00,,,,
12092,11/01/2023 21:28:00,26.98,0.00,,,,
12093,11/01/2023 21:29:00,26.98,0.00,,,,
12094,11/01/2023 21:30:00,26.90,0.00,,,,
12095,11/01/2023 21:31:00,26.90,0.00,,,,
12096,11/01/2023 21:32:00,26.94,0.00,,,,
12097,11/01/2023 21:33:00,26.90,0.00,,,,
12098,11/01/2023 21:34:00,26.94,0.00,,,,
12099,11/01/2023 21:35:00,26.90,0.00,,,,
12100,11/01/2023 21:36:00,26.90,0.00,,,,
12101,11/01/2023 21:37:00,26.94,0.00,,,,
12102,11/01/2023 21:38:00,26.94,0.00,,,,
12103,11/01/2023 21:39:00,26.94,0.00,,,,
12104,11/01/2023 21:40:00,26.98,0.00,,,,
12105,11/01/2023 21:41:00,26.94,0.00,,,,
12106,11/01/2023 21:42:00,26.90,0.00,,,,
12107,11/01/2023 21:43:00,26.98,0.00,,,,
12108,11/01/2023 21:44:00,26.90,0.00,,,,
12109,11/01/2023 21:45:00,26.94,0.00,,,,
12110,11/01/2023 21:46:00,26.94,0.00,,,,
12111,11/01/2023 21:47:00,26.94,0.00,,,,
12112,11/01/2023 21:48:00,26.98,0.00,,,,
12113,11/01/2023 21:49:00,26.94,0.00,,,,
12114,11/01/2023 21:50:00,26.90,0.00,,,,
12115,11/01/2023 21:51:00,26.94,0.00,,,,
12116,11/01/2023 21:52:00,26.90,0.00,,,,
12117,11/01/2023 21:53:00,26.94,0.00,,,,
12118,11/01/2023 21:54:00,26.94,0.00,,,,
12119,11/01/2023 21:55:00,26.94,0.00,,,,
12120,11/01/2023 21:56:00,26.94,0.00,,,,
12121,11/01/2023 21:57:00,26.94,0.00,,,,
12122,11/01/2023 21:58:00,26.94,0.00,,,,
12123,11/01/2023 21:59:00,26.94,0.00,,,,
12124,11/01/2023 22:00:00,26.94,0.00,,,,
12125,11/01/2023 22:01:00,26.94,0.00,,,,
12126,11/01/2023 22:02:00,26.94,0.00,,,,
12127,11/01/2023 22:03:00,26.94,0.00,,,,
12128,11/01/2023 22:04:00,26.98,0.00,,,,
12129,11/01/2023 22:05:00,26.94,0.00,,,,
12130,11/01/2023 22:06:00,27.02,0.00,,,,
12131,11/01/2023 22:07:00,27.02,0.00,,,,
12132,11/01/2023 22:08:00,27.07,0.00,,,,
12133,11/01/2023 22:09:00,27.07,0.00,,,,
12134,11/01/2023 22:10:00,26.94,0.00,,,,
12135,11/01/2023 22:11:00,26.98,0.00,,,,
12136,11/01/2023 22:12:00,26.98,0.00,,,,
12137,11/01/2023 22:13:00,27.07,0.00,,,,
12138,11/01/2023 22:14:00,27.02,0.00,,,,
12139,11/01/2023 22:15:00,26.98,0.00,,,,
12140,11/01/2023 22:16:00,27.02,0.00,,,,
12141,11/01/2023 22:17:00,26.98,0.00,,,,
12142,11/01/2023 22:18:00,27.02,0.00,,,,
12143,11/01/2023 22:19:00,26.98,0.00,,,,
12144,11/01/2023 22:20:00,26.98,0.00,,,,
12145,11/01/2023 22:21:00,26.98,0.00,,,,
12146,11/01/2023 22:22:00,27.02,0.00,,,,
12147,11/01/2023 22:23:00,26.98,0.00,,,,
12148,11/01/2023 22:24:00,26.98,0.00,,,,
12149,11/01/2023 22:25:00,26.98,0.00,,,,
12150,11/01/2023 22:26:00,27.02,0.00,,,,
12151,11/01/2023 22:27:00,27.02,0.00,,,,
12152,11/01/2023 22:28:00,26.98,0.00,,,,
12153,11/01/2023 22:29:00,27.02,0.00,,,,
12154,11/01/2023 22:30:00,27.02,0.00,,,,
12155,11/01/2023 22:31:00,27.07,0.00,,,,
12156,11/01/2023 22:32:00,27.02,0.00,,,,
12157,11/01/2023 22:33:00,27.07,0.00,,,,
12158,11/01/2023 22:34:00,26.98,0.00,,,,
12159,11/01/2023 22:35:00,27.02,0.00,,,,
12160,11/01/2023 22:36:00,27.02,0.00,,,,
12161,11/01/2023 22:37:00,27.02,0.00,,,,
12162,11/01/2023 22:38:00,27.02,0.00,,,,
12163,11/01/2023 22:39:00,27.02,0.00,,,,
12164,11/01/2023 22:40:00,26.98,0.00,,,,
12165,11/01/2023 22:41:00,27.02,0.00,,,,
12166,11/01/2023 22:42:00,26.98,0.00,,,,
12167,11/01/2023 22:43:00,26.98,0.00,,,,
12168,11/01/2023 22:44:00,26.98,0.00,,,,
12169,11/01/2023 22:45:00,27.02,0.00,,,,
12170,11/01/2023 22:46:00,26.98,0.00,,,,
12171,11/01/2023 22:47:00,26.98,0.00,,,,
12172,11/01/2023 22:48:00,26.94,0.00,,,,
12173,11/01/2023 22:49:00,26.98,0.00,,,,
12174,11/01/2023 22:50:00,26.94,0.00,,,,
12175,11/01/2023 22:51:00,26.98,0.00,,,,
12176,11/01/2023 22:52:00,26.94,0.00,,,,
12177,11/01/2023 22:53:00,26.94,0.00,,,,
12178,11/01/2023 22:54:00,26.94,0.00,,,,
12179,11/01/2023 22:55:00,26.94,0.00,,,,
12180,11/01/2023 22:56:00,26.98,0.00,,,,
12181,11/01/2023 22:57:00,26.94,0.00,,,,
12182,11/01/2023 22:58:00,26.94,0.00,,,,
12183,11/01/2023 22:59:00,26.98,0.00,,,,
12184,11/01/2023 23:00:00,26.94,0.00,,,,
12185,11/01/2023 23:01:00,26.98,0.00,,,,
12186,11/01/2023 23:02:00,26.94,0.00,,,,
12187,11/01/2023 23:03:00,26.94,0.00,,,,
12188,11/01/2023 23:04:00,26.98,0.00,,,,
12189,11/01/2023 23:05:00,27.02,0.00,,,,
12190,11/01/2023 23:06:00,26.98,0.00,,,,
12191,11/01/2023 23:07:00,26.94,0.00,,,,
12192,11/01/2023 23:08:00,26.98,0.00,,,,
12193,11/01/2023 23:09:00,26.94,0.00,,,,
12194,11/01/2023 23:10:00,26.98,0.00,,,,
12195,11/01/2023 23:11:00,26.98,0.00,,,,
12196,11/01/2023 23:12:00,26.98,0.00,,,,
12197,11/01/2023 23:13:00,26.98,0.00,,,,
12198,11/01/2023 23:14:00,26.98,0.00,,,,
12199,11/01/2023 23:15:00,27.02,0.00,,,,
12200,11/01/2023 23:16:00,26.98,0.00,,,,
12201,11/01/2023 23:17:00,26.94,0.00,,,,
12202,11/01/2023 23:18:00,26.98,0.00,,,,
12203,11/01/2023 23:19:00,26.98,0.00,,,,
12204,11/01/2023 23:20:00,26.98,0.00,,,,
12205,11/01/2023 23:21:00,27.02,0.00,,,,
12206,11/01/2023 23:22:00,26.98,0.00,,,,
12207,11/01/2023 23:23:00,26.98,0.00,,,,
12208,11/01/2023 23:24:00,27.02,0.00,,,,
12209,11/01/2023 23:25:00,26.98,0.00,,,,
12210,11/01/2023 23:26:00,26.98,0.00,,,,
12211,11/01/2023 23:27:00,26.98,0.00,,,,
12212,11/01/2023 23:28:00,27.02,0.00,,,,
12213,11/01/2023 23:29:00,26.98,0.00,,,,
12214,11/01/2023 23:30:00,27.02,0.00,,,,
12215,11/01/2023 23:31:00,26.98,0.00,,,,
12216,11/01/2023 23:32:00,26.94,0.00,,,,
12217,11/01/2023 23:33:00,26.98,0.00,,,,
12218,11/01/2023 23:34:00,26.94,0.00,,,,
12219,11/01/2023 23:35:00,26.98,0.00,,,,
12220,11/01/2023 23:36:00,27.02,0.00,,,,
12221,11/01/2023 23:37:00,27.02,0.00,,,,
12222,11/01/2023 23:38:00,26.94,0.00,,,,
12223,11/01/2023 23:39:00,26.94,0.00,,,,
12224,11/01/2023 23:40:00,26.98,0.00,,,,
12225,11/01/2023 23:41:00,26.94,0.00,,,,
12226,11/01/2023 23:42:00,27.02,0.00,,,,
12227,11/01/2023 23:43:00,26.98,0.00,,,,
12228,11/01/2023 23:44:00,26.98,0.00,,,,
12229,11/01/2023 23:45:00,26.98,0.00,,,,
12230,11/01/2023 23:46:00,26.98,0.00,,,,
12231,11/01/2023 23:47:00,26.94,0.00,,,,
12232,11/01/2023 23:48:00,26.98,0.00,,,,
12233,11/01/2023 23:49:00,26.98,0.00,,,,
12234,11/01/2023 23:50:00,26.98,0.00,,,,
12235,11/01/2023 23:51:00,26.94,0.00,,,,
12236,11/01/2023 23:52:00,26.98,0.00,,,,
12237,11/01/2023 23:53:00,27.02,0.00,,,,
12238,11/01/2023 23:54:00,27.02,0.00,,,,
12239,11/01/2023 23:55:00,26.98,0.00,,,,
12240,11/01/2023 23:56:00,27.02,0.00,,,,
12241,11/01/2023 23:57:00,27.02,0.00,,,,
12242,11/01/2023 23:58:00,27.07,0.00,,,,
12243,11/01/2023 23:59:00,27.02,0.00,,,,
12244,11/02/2023 00:00:00,27.02,0.00,,,,
12245,11/02/2023 00:01:00,27.07,0.00,,,,
12246,11/02/2023 00:02:00,27.02,0.00,,,,
12247,11/02/2023 00:03:00,27.02,0.00,,,,
12248,11/02/2023 00:04:00,27.07,0.00,,,,
12249,11/02/2023 00:05:00,27.07,0.00,,,,
12250,11/02/2023 00:06:00,27.02,0.00,,,,
12251,11/02/2023 00:07:00,27.02,0.00,,,,
12252,11/02/2023 00:08:00,27.02,0.00,,,,
12253,11/02/2023 00:09:00,27.02,0.00,,,,
12254,11/02/2023 00:10:00,27.02,0.00,,,,
12255,11/02/2023 00:11:00,26.98,0.00,,,,
12256,11/02/2023 00:12:00,27.07,0.00,,,,
12257,11/02/2023 00:13:00,27.02,0.00,,,,
12258,11/02/2023 00:14:00,26.98,0.00,,,,
12259,11/02/2023 00:15:00,26.98,0.00,,,,
12260,11/02/2023 00:16:00,27.02,0.00,,,,
12261,11/02/2023 00:17:00,27.02,0.00,,,,
12262,11/02/2023 00:18:00,27.02,0.00,,,,
12263,11/02/2023 00:19:00,27.02,0.00,,,,
12264,11/02/2023 00:20:00,27.02,0.00,,,,
12265,11/02/2023 00:21:00,27.02,0.00,,,,
12266,11/02/2023 00:22:00,27.02,0.00,,,,
12267,11/02/2023 00:23:00,26.98,0.00,,,,
12268,11/02/2023 00:24:00,26.98,0.00,,,,
12269,11/02/2023 00:25:00,27.02,0.00,,,,
12270,11/02/2023 00:26:00,27.02,0.00,,,,
12271,11/02/2023 00:27:00,27.02,0.00,,,,
12272,11/02/2023 00:28:00,26.98,0.00,,,,
12273,11/02/2023 00:29:00,27.02,0.00,,,,
12274,11/02/2023 00:30:00,26.98,0.00,,,,
12275,11/02/2023 00:31:00,26.98,0.00,,,,
12276,11/02/2023 00:32:00,26.98,0.00,,,,
12277,11/02/2023 00:33:00,26.98,0.00,,,,
12278,11/02/2023 00:34:00,26.98,0.00,,,,
12279,11/02/2023 00:35:00,26.98,0.00,,,,
12280,11/02/2023 00:36:00,26.98,0.00,,,,
12281,11/02/2023 00:37:00,26.98,0.00,,,,
12282,11/02/2023 00:38:00,26.94,0.00,,,,
12283,11/02/2023 00:39:00,26.98,0.00,,,,
12284,11/02/2023 00:40:00,26.98,0.00,,,,
12285,11/02/2023 00:41:00,26.98,0.00,,,,
12286,11/02/2023 00:42:00,26.94,0.00,,,,
12287,11/02/2023 00:43:00,26.94,0.00,,,,
12288,11/02/2023 00:44:00,27.02,0.00,,,,
12289,11/02/2023 00:45:00,26.98,0.00,,,,
12290,11/02/2023 00:46:00,26.94,0.00,,,,
12291,11/02/2023 00:47:00,26.94,0.00,,,,
12292,11/02/2023 00:48:00,26.98,0.00,,,,
12293,11/02/2023 00:49:00,26.94,0.00,,,,
12294,11/02/2023 00:50:00,26.94,0.00,,,,
12295,11/02/2023 00:51:00,26.98,0.00,,,,
12296,11/02/2023 00:52:00,26.98,0.00,,,,
12297,11/02/2023 00:53:00,26.94,0.00,,,,
12298,11/02/2023 00:54:00,26.98,0.00,,,,
12299,11/02/2023 00:55:00,26.94,0.00,,,,
12300,11/02/2023 00:56:00,26.94,0.00,,,,
12301,11/02/2023 00:57:00,26.94,0.00,,,,
12302,11/02/2023 00:58:00,26.94,0.00,,,,
12303,11/02/2023 00:59:00,26.94,0.00,,,,
12304,11/02/2023 01:00:00,26.94,0.00,,,,
12305,11/02/2023 01:01:00,26.94,0.00,,,,
12306,11/02/2023 01:02:00,26.94,0.00,,,,
12307,11/02/2023 01:03:00,26.94,0.00,,,,
12308,11/02/2023 01:04:00,26.94,0.00,,,,
12309,11/02/2023 01:05:00,26.94,0.00,,,,
12310,11/02/2023 01:06:00,26.94,0.00,,,,
12311,11/02/2023 01:07:00,26.94,0.00,,,,
12312,11/02/2023 01:08:00,26.98,0.00,,,,
12313,11/02/2023 01:09:00,26.94,0.00,,,,
12314,11/02/2023 01:10:00,26.94,0.00,,,,
12315,11/02/2023 01:11:00,26.94,0.00,,,,
12316,11/02/2023 01:12:00,26.94,0.00,,,,
12317,11/02/2023 01:13:00,26.90,0.00,,,,
12318,11/02/2023 01:14:00,26.94,0.00,,,,
12319,11/02/2023 01:15:00,26.90,0.00,,,,
12320,11/02/2023 01:16:00,26.98,0.00,,,,
12321,11/02/2023 01:17:00,26.98,0.00,,,,
12322,11/02/2023 01:18:00,26.94,0.00,,,,
12323,11/02/2023 01:19:00,26.94,0.00,,,,
12324,11/02/2023 01:20:00,26.94,0.00,,,,
12325,11/02/2023 01:21:00,26.94,0.00,,,,
12326,11/02/2023 01:22:00,26.94,0.00,,,,
12327,11/02/2023 01:23:00,26.90,0.00,,,,
12328,11/02/2023 01:24:00,26.94,0.00,,,,
12329,11/02/2023 01:25:00,26.98,0.00,,,,
12330,11/02/2023 01:26:00,26.94,0.00,,,,
12331,11/02/2023 01:27:00,26.94,0.00,,,,
12332,11/02/2023 01:28:00,26.94,0.00,,,,
12333,11/02/2023 01:29:00,26.90,0.00,,,,
12334,11/02/2023 01:30:00,26.94,0.00,,,,
12335,11/02/2023 01:31:00,26.98,0.00,,,,
12336,11/02/2023 01:32:00,26.94,0.00,,,,
12337,11/02/2023 01:33:00,26.94,0.00,,,,
12338,11/02/2023 01:34:00,26.94,0.00,,,,
12339,11/02/2023 01:35:00,26.94,0.00,,,,
12340,11/02/2023 01:36:00,26.98,0.00,,,,
12341,11/02/2023 01:37:00,26.94,0.00,,,,
12342,11/02/2023 01:38:00,26.98,0.00,,,,
12343,11/02/2023 01:39:00,26.94,0.00,,,,
12344,11/02/2023 01:40:00,26.98,0.00,,,,
12345,11/02/2023 01:41:00,26.94,0.00,,,,
12346,11/02/2023 01:42:00,26.94,0.00,,,,
12347,11/02/2023 01:43:00,26.90,0.00,,,,
12348,11/02/2023 01:44:00,26.98,0.00,,,,
12349,11/02/2023 01:45:00,26.94,0.00,,,,
12350,11/02/2023 01:46:00,26.94,0.00,,,,
12351,11/02/2023 01:47:00,26.94,0.00,,,,
12352,11/02/2023 01:48:00,26.94,0.00,,,,
12353,11/02/2023 01:49:00,26.94,0.00,,,,
12354,11/02/2023 01:50:00,26.94,0.00,,,,
12355,11/02/2023 01:51:00,26.94,0.00,,,,
12356,11/02/2023 01:52:00,26.98,0.00,,,,
12357,11/02/2023 01:53:00,26.94,0.00,,,,
12358,11/02/2023 01:54:00,26.94,0.00,,,,
12359,11/02/2023 01:55:00,26.94,0.00,,,,
12360,11/02/2023 01:56:00,26.94,0.00,,,,
12361,11/02/2023 01:57:00,26.90,0.00,,,,
12362,11/02/2023 01:58:00,26.94,0.00,,,,
12363,11/02/2023 01:59:00,26.94,0.00,,,,
12364,11/02/2023 02:00:00,26.94,0.00,,,,
12365,11/02/2023 02:01:00,26.94,0.00,,,,
12366,11/02/2023 02:02:00,26.94,0.00,,,,
12367,11/02/2023 02:03:00,26.94,0.00,,,,
12368,11/02/2023 02:04:00,26.94,0.00,,,,
12369,11/02/2023 02:05:00,26.94,0.00,,,,
12370,11/02/2023 02:06:00,26.98,0.00,,,,
12371,11/02/2023 02:07:00,26.94,0.00,,,,
12372,11/02/2023 02:08:00,26.94,0.00,,,,
12373,11/02/2023 02:09:00,26.94,0.00,,,,
12374,11/02/2023 02:10:00,26.94,0.00,,,,
12375,11/02/2023 02:11:00,26.98,0.00,,,,
12376,11/02/2023 02:12:00,26.98,0.00,,,,
12377,11/02/2023 02:13:00,26.94,0.00,,,,
12378,11/02/2023 02:14:00,26.94,0.00,,,,
12379,11/02/2023 02:15:00,26.90,0.00,,,,
12380,11/02/2023 02:16:00,26.94,0.00,,,,
12381,11/02/2023 02:17:00,26.98,0.00,,,,
12382,11/02/2023 02:18:00,26.94,0.00,,,,
12383,11/02/2023 02:19:00,26.94,0.00,,,,
12384,11/02/2023 02:20:00,26.94,0.00,,,,
12385,11/02/2023 02:21:00,26.94,0.00,,,,
12386,11/02/2023 02:22:00,26.98,0.00,,,,
12387,11/02/2023 02:23:00,26.94,0.00,,,,
12388,11/02/2023 02:24:00,26.94,0.00,,,,
12389,11/02/2023 02:25:00,26.94,0.00,,,,
12390,11/02/2023 02:26:00,26.94,0.00,,,,
12391,11/02/2023 02:27:00,26.94,0.00,,,,
12392,11/02/2023 02:28:00,26.94,0.00,,,,
12393,11/02/2023 02:29:00,26.94,0.00,,,,
12394,11/02/2023 02:30:00,26.94,0.00,,,,
12395,11/02/2023 02:31:00,26.98,0.00,,,,
12396,11/02/2023 02:32:00,26.94,0.00,,,,
12397,11/02/2023 02:33:00,26.94,0.00,,,,
12398,11/02/2023 02:34:00,26.94,0.00,,,,
12399,11/02/2023 02:35:00,26.94,0.00,,,,
12400,11/02/2023 02:36:00,26.98,0.00,,,,
12401,11/02/2023 02:37:00,26.94,0.00,,,,
12402,11/02/2023 02:38:00,26.94,0.00,,,,
12403,11/02/2023 02:39:00,26.90,0.00,,,,
12404,11/02/2023 02:40:00,26.94,0.00,,,,
12405,11/02/2023 02:41:00,26.94,0.00,,,,
12406,11/02/2023 02:42:00,26.98,0.00,,,,
12407,11/02/2023 02:43:00,26.94,0.00,,,,
12408,11/02/2023 02:44:00,26.94,0.00,,,,
12409,11/02/2023 02:45:00,26.90,0.00,,,,
12410,11/02/2023 02:46:00,26.98,0.00,,,,
12411,11/02/2023 02:47:00,26.94,0.00,,,,
12412,11/02/2023 02:48:00,26.98,0.00,,,,
12413,11/02/2023 02:49:00,26.94,0.00,,,,
12414,11/02/2023 02:50:00,26.94,0.00,,,,
12415,11/02/2023 02:51:00,26.98,0.00,,,,
12416,11/02/2023 02:52:00,26.98,0.00,,,,
12417,11/02/2023 02:53:00,26.94,0.00,,,,
12418,11/02/2023 02:54:00,26.94,0.00,,,,
12419,11/02/2023 02:55:00,26.94,0.00,,,,
12420,11/02/2023 02:56:00,26.94,0.00,,,,
12421,11/02/2023 02:57:00,26.94,0.00,,,,
12422,11/02/2023 02:58:00,26.98,0.00,,,,
12423,11/02/2023 02:59:00,26.94,0.00,,,,
12424,11/02/2023 03:00:00,26.94,0.00,,,,
12425,11/02/2023 03:01:00,26.98,0.00,,,,
12426,11/02/2023 03:02:00,26.90,0.00,,,,
12427,11/02/2023 03:03:00,26.94,0.00,,,,
12428,11/02/2023 03:04:00,26.94,0.00,,,,
12429,11/02/2023 03:05:00,26.94,0.00,,,,
12430,11/02/2023 03:06:00,26.94,0.00,,,,
12431,11/02/2023 03:07:00,26.90,0.00,,,,
12432,11/02/2023 03:08:00,26.94,0.00,,,,
12433,11/02/2023 03:09:00,26.94,0.00,,,,
12434,11/02/2023 03:10:00,26.90,0.00,,,,
12435,11/02/2023 03:11:00,26.90,0.00,,,,
12436,11/02/2023 03:12:00,26.94,0.00,,,,
12437,11/02/2023 03:13:00,26.94,0.00,,,,
12438,11/02/2023 03:14:00,26.94,0.00,,,,
12439,11/02/2023 03:15:00,26.94,0.00,,,,
12440,11/02/2023 03:16:00,26.94,0.00,,,,
12441,11/02/2023 03:17:00,26.94,0.00,,,,
12442,11/02/2023 03:18:00,26.94,0.00,,,,
12443,11/02/2023 03:19:00,26.94,0.00,,,,
12444,11/02/2023 03:20:00,26.94,0.00,,,,
12445,11/02/2023 03:21:00,26.90,0.00,,,,
12446,11/02/2023 03:22:00,26.94,0.00,,,,
12447,11/02/2023 03:23:00,26.90,0.00,,,,
12448,11/02/2023 03:24:00,26.85,0.00,,,,
12449,11/02/2023 03:25:00,26.94,0.00,,,,
12450,11/02/2023 03:26:00,26.94,0.00,,,,
12451,11/02/2023 03:27:00,26.94,0.00,,,,
12452,11/02/2023 03:28:00,26.90,0.00,,,,
12453,11/02/2023 03:29:00,26.94,0.00,,,,
12454,11/02/2023 03:30:00,26.90,0.00,,,,
12455,11/02/2023 03:31:00,26.98,0.00,,,,
12456,11/02/2023 03:32:00,26.94,0.00,,,,
12457,11/02/2023 03:33:00,26.94,0.00,,,,
12458,11/02/2023 03:34:00,26.94,0.00,,,,
12459,11/02/2023 03:35:00,26.94,0.00,,,,
12460,11/02/2023 03:36:00,26.90,0.00,,,,
12461,11/02/2023 03:37:00,26.94,0.00,,,,
12462,11/02/2023 03:38:00,26.94,0.00,,,,
12463,11/02/2023 03:39:00,26.94,0.00,,,,
12464,11/02/2023 03:40:00,26.94,0.00,,,,
12465,11/02/2023 03:41:00,26.94,0.00,,,,
12466,11/02/2023 03:42:00,26.94,0.00,,,,
12467,11/02/2023 03:43:00,26.94,0.00,,,,
12468,11/02/2023 03:44:00,26.94,0.00,,,,
12469,11/02/2023 03:45:00,26.94,0.00,,,,
12470,11/02/2023 03:46:00,26.94,0.00,,,,
12471,11/02/2023 03:47:00,26.98,0.00,,,,
12472,11/02/2023 03:48:00,26.94,0.00,,,,
12473,11/02/2023 03:49:00,26.94,0.00,,,,
12474,11/02/2023 03:50:00,26.94,0.00,,,,
12475,11/02/2023 03:51:00,26.98,0.00,,,,
12476,11/02/2023 03:52:00,26.94,0.00,,,,
12477,11/02/2023 03:53:00,26.98,0.00,,,,
12478,11/02/2023 03:54:00,26.94,0.00,,,,
12479,11/02/2023 03:55:00,26.90,0.00,,,,
12480,11/02/2023 03:56:00,26.94,0.00,,,,
12481,11/02/2023 03:57:00,26.94,0.00,,,,
12482,11/02/2023 03:58:00,26.94,0.00,,,,
12483,11/02/2023 03:59:00,26.94,0.00,,,,
12484,11/02/2023 04:00:00,26.94,0.00,,,,
12485,11/02/2023 04:01:00,26.90,0.00,,,,
12486,11/02/2023 04:02:00,26.94,0.00,,,,
12487,11/02/2023 04:03:00,26.94,0.00,,,,
12488,11/02/2023 04:04:00,26.94,0.00,,,,
12489,11/02/2023 04:05:00,26.94,0.00,,,,
12490,11/02/2023 04:06:00,26.90,0.00,,,,
12491,11/02/2023 04:07:00,26.94,0.00,,,,
12492,11/02/2023 04:08:00,26.94,0.00,,,,
12493,11/02/2023 04:09:00,26.94,0.00,,,,
12494,11/02/2023 04:10:00,26.94,0.00,,,,
12495,11/02/2023 04:11:00,26.94,0.00,,,,
12496,11/02/2023 04:12:00,26.90,0.00,,,,
12497,11/02/2023 04:13:00,26.94,0.00,,,,
12498,11/02/2023 04:14:00,26.94,0.00,,,,
12499,11/02/2023 04:15:00,26.90,0.00,,,,
12500,11/02/2023 04:16:00,26.94,0.00,,,,
12501,11/02/2023 04:17:00,26.94,0.00,,,,
12502,11/02/2023 04:18:00,26.94,0.00,,,,
12503,11/02/2023 04:19:00,26.94,0.00,,,,
