Plot Title: CT_343,,,,,,,,
#,"Date Time, GMT-10:00","High Range, μS/cm (LGR S/N: 20739343, SEN S/N: 20739343)","Temp, °C (LGR S/N: 20739343, SEN S/N: 20739343)",Coupler Detached (LGR S/N: 20739343),Coupler Attached (LGR S/N: 20739343),Host Connected (LGR S/N: 20739343),Stopped (LGR S/N: 20739343),End Of File (LGR S/N: 20739343)
8899,10/31/2023 12:48:00,36344.5,28.46,,,,,
8900,10/31/2023 12:49:00,36335.2,28.47,,,,,
8901,10/31/2023 12:50:00,36356.8,28.5,,,,,
8902,10/31/2023 12:51:00,36344.5,28.5,,,,,
8903,10/31/2023 12:52:00,36366.1,28.5,,,,,
8904,10/31/2023 12:53:00,36344.5,28.48,,,,,
8905,10/31/2023 12:54:00,36344.5,28.48,,,,,
8906,10/31/2023 12:55:00,36332.1,28.5,,,,,
8907,10/31/2023 12:56:00,36344.5,28.5,,,,,
8908,10/31/2023 12:57:00,36350.7,28.51,,,,,
8909,10/31/2023 12:58:00,36372.3,28.5,,,,,
8910,10/31/2023 12:59:00,36353.7,28.51,,,,,
8911,10/31/2023 13:00:00,36350.7,28.51,,,,,
8912,10/31/2023 13:01:00,36341.4,28.5,,,,,
8913,10/31/2023 13:02:00,36353.7,28.51,,,,,
8914,10/31/2023 13:03:00,36329.1,28.5,,,,,
8915,10/31/2023 13:04:00,36350.7,28.51,,,,,
8916,10/31/2023 13:05:00,36341.4,28.5,,,,,
8917,10/31/2023 13:06:00,36353.7,28.5,,,,,
8918,10/31/2023 13:07:00,36329.1,28.5,,,,,
8919,10/31/2023 13:08:00,36350.7,28.51,,,,,
8920,10/31/2023 13:09:00,36366.1,28.52,,,,,
8921,10/31/2023 13:10:00,36375.4,28.51,,,,,
8922,10/31/2023 13:11:00,36387.7,28.51,,,,,
8923,10/31/2023 13:12:00,36350.7,28.5,,,,,
8924,10/31/2023 13:13:00,36353.7,28.5,,,,,
8925,10/31/2023 13:14:00,36341.4,28.48,,,,,
8926,10/31/2023 13:15:00,36363,28.51,,,,,
8927,10/31/2023 13:16:00,36369.2,28.51,,,,,
8928,10/31/2023 13:17:00,36344.5,28.48,,,,,
8929,10/31/2023 13:18:00,36366.1,28.48,,,,,
8930,10/31/2023 13:19:00,36338.3,28.5,,,,,
8931,10/31/2023 13:20:00,36350.7,28.51,,,,,
8932,10/31/2023 13:21:00,36332.1,28.48,,,,,
8933,10/31/2023 13:22:00,36329.1,28.48,,,,,
8934,10/31/2023 13:23:00,36344.5,28.5,,,,,
8935,10/31/2023 13:24:00,36350.7,28.48,,,,,
8936,10/31/2023 13:25:00,36363,28.5,,,,,
8937,10/31/2023 13:26:00,36369.2,28.48,,,,,
8938,10/31/2023 13:27:00,36350.7,28.48,,,,,
8939,10/31/2023 13:28:00,36329.1,28.5,,,,,
8940,10/31/2023 13:29:00,36353.7,28.5,,,,,
8941,10/31/2023 13:30:00,36363,28.5,,,,,
8942,10/31/2023 13:31:00,36366.1,28.51,,,,,
8943,10/31/2023 13:32:00,36366.1,28.51,,,,,
8944,10/31/2023 13:33:00,36341.4,28.51,,,,,
8945,10/31/2023 13:34:00,36344.5,28.51,,,,,
8946,10/31/2023 13:35:00,36319.8,28.51,,,,,
8947,10/31/2023 13:36:00,36350.7,28.51,,,,,
8948,10/31/2023 13:37:00,36347.6,28.51,,,,,
8949,10/31/2023 13:38:00,36363,28.52,,,,,
8950,10/31/2023 13:39:00,36344.5,28.51,,,,,
8951,10/31/2023 13:40:00,36366.1,28.51,,,,,
8952,10/31/2023 13:41:00,36341.4,28.52,,,,,
8953,10/31/2023 13:42:00,36341.4,28.52,,,,,
8954,10/31/2023 13:43:00,36353.7,28.52,,,,,
8955,10/31/2023 13:44:00,36366.1,28.52,,,,,
8956,10/31/2023 13:45:00,36350.7,28.52,,,,,
8957,10/31/2023 13:46:00,36341.4,28.51,,,,,
8958,10/31/2023 13:47:00,36366.1,28.51,,,,,
8959,10/31/2023 13:48:00,36363,28.51,,,,,
8960,10/31/2023 13:49:00,36341.4,28.52,,,,,
8961,10/31/2023 13:50:00,36372.3,28.51,,,,,
8962,10/31/2023 13:51:00,36350.7,28.53,,,,,
8963,10/31/2023 13:52:00,36372.3,28.53,,,,,
8964,10/31/2023 13:53:00,36372.3,28.53,,,,,
8965,10/31/2023 13:54:00,36329.1,28.52,,,,,
8966,10/31/2023 13:55:00,36350.7,28.52,,,,,
8967,10/31/2023 13:56:00,36375.4,28.52,,,,,
8968,10/31/2023 13:57:00,36350.7,28.52,,,,,
8969,10/31/2023 13:58:00,36347.6,28.52,,,,,
8970,10/31/2023 13:59:00,36350.7,28.53,,,,,
8971,10/31/2023 14:00:00,36363,28.53,,,,,
8972,10/31/2023 14:01:00,36363,28.52,,,,,
8973,10/31/2023 14:02:00,36363,28.51,,,,,
8974,10/31/2023 14:03:00,36344.5,28.51,,,,,
8975,10/31/2023 14:04:00,36363,28.51,,,,,
8976,10/31/2023 14:05:00,36344.5,28.51,,,,,
8977,10/31/2023 14:06:00,36341.4,28.53,,,,,
8978,10/31/2023 14:07:00,36350.7,28.53,,,,,
8979,10/31/2023 14:08:00,36350.7,28.51,,,,,
8980,10/31/2023 14:09:00,36332.1,28.5,,,,,
8981,10/31/2023 14:10:00,36341.4,28.5,,,,,
8982,10/31/2023 14:11:00,36372.3,28.5,,,,,
8983,10/31/2023 14:12:00,36344.5,28.5,,,,,
8984,10/31/2023 14:13:00,36319.8,28.5,,,,,
8985,10/31/2023 14:14:00,36353.7,28.5,,,,,
8986,10/31/2023 14:15:00,36366.1,28.5,,,,,
8987,10/31/2023 14:16:00,36332.1,28.47,,,,,
8988,10/31/2023 14:17:00,36372.3,28.48,,,,,
8989,10/31/2023 14:18:00,36347.6,28.5,,,,,
8990,10/31/2023 14:19:00,36353.7,28.48,,,,,
8991,10/31/2023 14:20:00,36353.7,28.47,,,,,
8992,10/31/2023 14:21:00,36353.7,28.48,,,,,
8993,10/31/2023 14:22:00,36356.8,28.48,,,,,
8994,10/31/2023 14:23:00,36322.9,28.47,,,,,
8995,10/31/2023 14:24:00,36344.5,28.47,,,,,
8996,10/31/2023 14:25:00,36335.2,28.46,,,,,
8997,10/31/2023 14:26:00,36332.1,28.46,,,,,
8998,10/31/2023 14:27:00,36353.7,28.46,,,,,
8999,10/31/2023 14:28:00,36332.1,28.45,,,,,
9000,10/31/2023 14:29:00,36326,28.45,,,,,
9001,10/31/2023 14:30:00,36313.7,28.43,,,,,
9002,10/31/2023 14:31:00,36326,28.45,,,,,
9003,10/31/2023 14:32:00,36326,28.42,,,,,
9004,10/31/2023 14:33:00,36295.2,28.42,,,,,
9005,10/31/2023 14:34:00,36335.2,28.42,,,,,
9006,10/31/2023 14:35:00,36329.1,28.42,,,,,
9007,10/31/2023 14:36:00,36326,28.41,,,,,
9008,10/31/2023 14:37:00,36301.3,28.41,,,,,
9009,10/31/2023 14:38:00,36295.2,28.41,,,,,
9010,10/31/2023 14:39:00,36307.5,28.38,,,,,
9011,10/31/2023 14:40:00,36279.8,28.38,,,,,
9012,10/31/2023 14:41:00,36332.1,28.38,,,,,
9013,10/31/2023 14:42:00,36307.5,28.37,,,,,
9014,10/31/2023 14:43:00,36329.1,28.4,,,,,
9015,10/31/2023 14:44:00,36329.1,28.37,,,,,
9016,10/31/2023 14:45:00,36338.3,28.38,,,,,
9017,10/31/2023 14:46:00,36310.6,28.37,,,,,
9018,10/31/2023 14:47:00,36316.7,28.36,,,,,
9019,10/31/2023 14:48:00,36307.5,28.37,,,,,
9020,10/31/2023 14:49:00,36285.9,28.36,,,,,
9021,10/31/2023 14:50:00,36310.6,28.35,,,,,
9022,10/31/2023 14:51:00,36332.1,28.35,,,,,
9023,10/31/2023 14:52:00,36298.3,28.35,,,,,
9024,10/31/2023 14:53:00,36298.3,28.37,,,,,
9025,10/31/2023 14:54:00,36285.9,28.36,,,,,
9026,10/31/2023 14:55:00,36298.3,28.33,,,,,
9027,10/31/2023 14:56:00,36285.9,28.33,,,,,
9028,10/31/2023 14:57:00,36264.4,28.36,,,,,
9029,10/31/2023 14:58:00,36279.8,28.35,,,,,
9030,10/31/2023 14:59:00,36276.7,28.35,,,,,
9031,10/31/2023 15:00:00,36289,28.33,,,,,
9032,10/31/2023 15:01:00,36282.9,28.32,,,,,
9033,10/31/2023 15:02:00,36289,28.33,,,,,
9034,10/31/2023 15:03:00,36301.3,28.33,,,,,
9035,10/31/2023 15:04:00,36289,28.35,,,,,
9036,10/31/2023 15:05:00,36282.9,28.32,,,,,
9037,10/31/2023 15:06:00,36270.6,28.33,,,,,
9038,10/31/2023 15:07:00,36313.7,28.33,,,,,
9039,10/31/2023 15:08:00,36258.3,28.31,,,,,
9040,10/31/2023 15:09:00,36270.6,28.3,,,,,
9041,10/31/2023 15:10:00,36282.9,28.28,,,,,
9042,10/31/2023 15:11:00,36282.9,28.28,,,,,
9043,10/31/2023 15:12:00,36258.3,28.28,,,,,
9044,10/31/2023 15:13:00,36270.6,28.28,,,,,
9045,10/31/2023 15:14:00,36261.3,28.27,,,,,
9046,10/31/2023 15:15:00,36264.4,28.26,,,,,
9047,10/31/2023 15:16:00,36273.6,28.25,,,,,
9048,10/31/2023 15:17:00,36285.9,28.23,,,,,
9049,10/31/2023 15:18:00,36252.1,28.22,,,,,
9050,10/31/2023 15:19:00,36218.4,28.25,,,,,
9051,10/31/2023 15:20:00,36252.1,28.25,,,,,
9052,10/31/2023 15:21:00,36252.1,28.25,,,,,
9053,10/31/2023 15:22:00,36242.9,28.26,,,,,
9054,10/31/2023 15:23:00,36255.2,28.25,,,,,
9055,10/31/2023 15:24:00,36246,28.25,,,,,
9056,10/31/2023 15:25:00,36246,28.22,,,,,
9057,10/31/2023 15:26:00,36246,28.22,,,,,
9058,10/31/2023 15:27:00,36212.2,28.23,,,,,
9059,10/31/2023 15:28:00,36252.1,28.25,,,,,
9060,10/31/2023 15:29:00,36224.5,28.23,,,,,
9061,10/31/2023 15:30:00,36246,28.22,,,,,
9062,10/31/2023 15:31:00,36233.7,28.23,,,,,
9063,10/31/2023 15:32:00,36246,28.25,,,,,
9064,10/31/2023 15:33:00,36242.9,28.23,,,,,
9065,10/31/2023 15:34:00,36255.2,28.23,,,,,
9066,10/31/2023 15:35:00,36246,28.23,,,,,
9067,10/31/2023 15:36:00,36230.6,28.25,,,,,
9068,10/31/2023 15:37:00,36233.7,28.21,,,,,
9069,10/31/2023 15:38:00,36209.2,28.22,,,,,
9070,10/31/2023 15:39:00,36227.6,28.23,,,,,
9071,10/31/2023 15:40:00,36212.2,28.23,,,,,
9072,10/31/2023 15:41:00,36233.7,28.2,,,,,
9073,10/31/2023 15:42:00,36227.6,28.2,,,,,
9074,10/31/2023 15:43:00,36246,28.25,,,,,
9075,10/31/2023 15:44:00,36236.8,28.22,,,,,
9076,10/31/2023 15:45:00,36236.8,28.21,,,,,
9077,10/31/2023 15:46:00,36239.8,28.21,,,,,
9078,10/31/2023 15:47:00,36249.1,28.22,,,,,
9079,10/31/2023 15:48:00,36227.6,28.21,,,,,
9080,10/31/2023 15:49:00,36236.8,28.2,,,,,
9081,10/31/2023 15:50:00,36236.8,28.21,,,,,
9082,10/31/2023 15:51:00,36230.6,28.23,,,,,
9083,10/31/2023 15:52:00,36227.6,28.21,,,,,
9084,10/31/2023 15:53:00,36215.3,28.21,,,,,
9085,10/31/2023 15:54:00,36249.1,28.21,,,,,
9086,10/31/2023 15:55:00,36249.1,28.23,,,,,
9087,10/31/2023 15:56:00,36227.6,28.23,,,,,
9088,10/31/2023 15:57:00,36249.1,28.22,,,,,
9089,10/31/2023 15:58:00,36206.1,28.22,,,,,
9090,10/31/2023 15:59:00,36246,28.22,,,,,
9091,10/31/2023 16:00:00,36236.8,28.21,,,,,
9092,10/31/2023 16:01:00,36258.3,28.21,,,,,
9093,10/31/2023 16:02:00,36227.6,28.21,,,,,
9094,10/31/2023 16:03:00,36233.7,28.21,,,,,
9095,10/31/2023 16:04:00,36215.3,28.2,,,,,
9096,10/31/2023 16:05:00,36224.5,28.21,,,,,
9097,10/31/2023 16:06:00,36206.1,28.21,,,,,
9098,10/31/2023 16:07:00,36230.6,28.21,,,,,
9099,10/31/2023 16:08:00,36249.1,28.21,,,,,
9100,10/31/2023 16:09:00,36203,28.21,,,,,
9101,10/31/2023 16:10:00,36218.4,28.2,,,,,
9102,10/31/2023 16:11:00,36227.6,28.18,,,,,
9103,10/31/2023 16:12:00,36215.3,28.18,,,,,
9104,10/31/2023 16:13:00,36227.6,28.22,,,,,
9105,10/31/2023 16:14:00,36236.8,28.22,,,,,
9106,10/31/2023 16:15:00,36227.6,28.21,,,,,
9107,10/31/2023 16:16:00,36227.6,28.18,,,,,
9108,10/31/2023 16:17:00,36212.2,28.18,,,,,
9109,10/31/2023 16:18:00,36249.1,28.18,,,,,
9110,10/31/2023 16:19:00,36218.4,28.18,,,,,
9111,10/31/2023 16:20:00,36227.6,28.18,,,,,
9112,10/31/2023 16:21:00,36215.3,28.18,,,,,
9113,10/31/2023 16:22:00,36252.1,28.2,,,,,
9114,10/31/2023 16:23:00,36239.8,28.18,,,,,
9115,10/31/2023 16:24:00,36172.4,28.18,,,,,
9116,10/31/2023 16:25:00,36236.8,28.18,,,,,
9117,10/31/2023 16:26:00,36218.4,28.18,,,,,
9118,10/31/2023 16:27:00,36230.6,28.18,,,,,
9119,10/31/2023 16:28:00,36215.3,28.18,,,,,
9120,10/31/2023 16:29:00,36236.8,28.18,,,,,
9121,10/31/2023 16:30:00,36206.1,28.2,,,,,
9122,10/31/2023 16:31:00,36239.8,28.18,,,,,
9123,10/31/2023 16:32:00,36184.6,28.18,,,,,
9124,10/31/2023 16:33:00,36184.6,28.18,,,,,
9125,10/31/2023 16:34:00,36227.6,28.18,,,,,
9126,10/31/2023 16:35:00,36209.2,28.18,,,,,
9127,10/31/2023 16:36:00,36209.2,28.2,,,,,
9128,10/31/2023 16:37:00,36218.4,28.18,,,,,
9129,10/31/2023 16:38:00,36233.7,28.17,,,,,
9130,10/31/2023 16:39:00,36206.1,28.18,,,,,
9131,10/31/2023 16:40:00,36209.2,28.18,,,,,
9132,10/31/2023 16:41:00,36239.8,28.18,,,,,
9133,10/31/2023 16:42:00,36218.4,28.16,,,,,
9134,10/31/2023 16:43:00,36190.8,28.16,,,,,
9135,10/31/2023 16:44:00,36196.9,28.15,,,,,
9136,10/31/2023 16:45:00,36196.9,28.15,,,,,
9137,10/31/2023 16:46:00,36196.9,28.15,,,,,
9138,10/31/2023 16:47:00,36239.8,28.15,,,,,
9139,10/31/2023 16:48:00,36218.4,28.15,,,,,
9140,10/31/2023 16:49:00,36224.5,28.13,,,,,
9141,10/31/2023 16:50:00,36221.4,28.13,,,,,
9142,10/31/2023 16:51:00,36221.4,28.13,,,,,
9143,10/31/2023 16:52:00,36200,28.12,,,,,
9144,10/31/2023 16:53:00,36193.8,28.12,,,,,
9145,10/31/2023 16:54:00,36233.7,28.15,,,,,
9146,10/31/2023 16:55:00,36200,28.13,,,,,
9147,10/31/2023 16:56:00,36200,28.13,,,,,
9148,10/31/2023 16:57:00,36181.6,28.16,,,,,
9149,10/31/2023 16:58:00,36193.8,28.12,,,,,
9150,10/31/2023 16:59:00,36190.8,28.12,,,,,
9151,10/31/2023 17:00:00,36190.8,28.11,,,,,
9152,10/31/2023 17:01:00,36181.6,28.13,,,,,
9153,10/31/2023 17:02:00,36215.3,28.1,,,,,
9154,10/31/2023 17:03:00,36181.6,28.08,,,,,
9155,10/31/2023 17:04:00,36193.8,28.07,,,,,
9156,10/31/2023 17:05:00,36193.8,28.12,,,,,
9157,10/31/2023 17:06:00,36206.1,28.1,,,,,
9158,10/31/2023 17:07:00,36166.3,28.11,,,,,
9159,10/31/2023 17:08:00,36203,28.08,,,,,
9160,10/31/2023 17:09:00,36181.6,28.06,,,,,
9161,10/31/2023 17:10:00,36193.8,28.07,,,,,
9162,10/31/2023 17:11:00,36184.6,28.1,,,,,
9163,10/31/2023 17:12:00,36193.8,28.08,,,,,
9164,10/31/2023 17:13:00,36172.4,28.06,,,,,
9165,10/31/2023 17:14:00,36196.9,28.07,,,,,
9166,10/31/2023 17:15:00,36166.3,28.05,,,,,
9167,10/31/2023 17:16:00,36166.3,28.05,,,,,
9168,10/31/2023 17:17:00,36172.4,28.06,,,,,
9169,10/31/2023 17:18:00,36172.4,28.06,,,,,
9170,10/31/2023 17:19:00,36144.9,28.05,,,,,
9171,10/31/2023 17:20:00,36184.6,28.04,,,,,
9172,10/31/2023 17:21:00,36166.3,28.05,,,,,
9173,10/31/2023 17:22:00,36147.9,28.05,,,,,
9174,10/31/2023 17:23:00,36166.3,28.07,,,,,
9175,10/31/2023 17:24:00,36206.1,28.07,,,,,
9176,10/31/2023 17:25:00,36154,28.06,,,,,
9177,10/31/2023 17:26:00,36187.7,28.05,,,,,
9178,10/31/2023 17:27:00,36154,28.04,,,,,
9179,10/31/2023 17:28:00,36135.7,28.02,,,,,
9180,10/31/2023 17:29:00,36187.7,28.01,,,,,
9181,10/31/2023 17:30:00,36175.5,28.05,,,,,
9182,10/31/2023 17:31:00,36187.7,28.06,,,,,
9183,10/31/2023 17:32:00,36147.9,28.06,,,,,
9184,10/31/2023 17:33:00,36132.6,28.04,,,,,
9185,10/31/2023 17:34:00,36126.5,28.02,,,,,
9186,10/31/2023 17:35:00,36154,28,,,,,
9187,10/31/2023 17:36:00,36157.1,28.01,,,,,
9188,10/31/2023 17:37:00,36147.9,28.02,,,,,
9189,10/31/2023 17:38:00,36157.1,28.04,,,,,
9190,10/31/2023 17:39:00,36126.5,28.02,,,,,
9191,10/31/2023 17:40:00,36157.1,28.02,,,,,
9192,10/31/2023 17:41:00,36147.9,28.01,,,,,
9193,10/31/2023 17:42:00,36138.8,28,,,,,
9194,10/31/2023 17:43:00,36160.2,27.99,,,,,
9195,10/31/2023 17:44:00,36169.3,27.97,,,,,
9196,10/31/2023 17:45:00,36129.6,27.99,,,,,
9197,10/31/2023 17:46:00,36135.7,27.97,,,,,
9198,10/31/2023 17:47:00,36157.1,28,,,,,
9199,10/31/2023 17:48:00,36138.8,27.97,,,,,
9200,10/31/2023 17:49:00,36172.4,27.97,,,,,
9201,10/31/2023 17:50:00,36126.5,27.99,,,,,
9202,10/31/2023 17:51:00,36181.6,27.99,,,,,
9203,10/31/2023 17:52:00,36138.8,27.97,,,,,
9204,10/31/2023 17:53:00,36151,27.95,,,,,
9205,10/31/2023 17:54:00,36108.2,27.96,,,,,
9206,10/31/2023 17:55:00,36138.8,27.96,,,,,
9207,10/31/2023 17:56:00,36111.3,27.95,,,,,
9208,10/31/2023 17:57:00,36132.6,27.92,,,,,
9209,10/31/2023 17:58:00,36154,27.92,,,,,
9210,10/31/2023 17:59:00,36141.8,27.92,,,,,
9211,10/31/2023 18:00:00,36120.4,27.91,,,,,
9212,10/31/2023 18:01:00,36138.8,27.96,,,,,
9213,10/31/2023 18:02:00,36141.8,27.99,,,,,
9214,10/31/2023 18:03:00,36099.1,27.94,,,,,
9215,10/31/2023 18:04:00,36141.8,27.9,,,,,
9216,10/31/2023 18:05:00,36135.7,27.9,,,,,
9217,10/31/2023 18:06:00,36114.3,27.9,,,,,
9218,10/31/2023 18:07:00,36120.4,27.91,,,,,
9219,10/31/2023 18:08:00,36141.8,27.91,,,,,
9220,10/31/2023 18:09:00,36138.8,27.92,,,,,
9221,10/31/2023 18:10:00,36089.9,27.91,,,,,
9222,10/31/2023 18:11:00,36135.7,27.92,,,,,
9223,10/31/2023 18:12:00,36080.8,27.89,,,,,
9224,10/31/2023 18:13:00,36123.5,27.87,,,,,
9225,10/31/2023 18:14:00,36083.8,27.87,,,,,
9226,10/31/2023 18:15:00,36126.5,27.92,,,,,
9227,10/31/2023 18:16:00,36160.2,27.92,,,,,
9228,10/31/2023 18:17:00,36114.3,27.92,,,,,
9229,10/31/2023 18:18:00,36123.5,27.92,,,,,
9230,10/31/2023 18:19:00,36114.3,27.92,,,,,
9231,10/31/2023 18:20:00,36123.5,27.91,,,,,
9232,10/31/2023 18:21:00,36117.4,27.89,,,,,
9233,10/31/2023 18:22:00,36083.8,27.89,,,,,
9234,10/31/2023 18:23:00,36126.5,27.91,,,,,
9235,10/31/2023 18:24:00,36117.4,27.95,,,,,
9236,10/31/2023 18:25:00,36135.7,27.92,,,,,
9237,10/31/2023 18:26:00,36123.5,27.9,,,,,
9238,10/31/2023 18:27:00,36105.2,27.86,,,,,
9239,10/31/2023 18:28:00,36120.4,27.84,,,,,
9240,10/31/2023 18:29:00,36123.5,27.87,,,,,
9241,10/31/2023 18:30:00,36117.4,27.91,,,,,
9242,10/31/2023 18:31:00,36135.7,27.92,,,,,
9243,10/31/2023 18:32:00,36126.5,27.89,,,,,
9244,10/31/2023 18:33:00,36096,27.86,,,,,
9245,10/31/2023 18:34:00,36108.2,27.86,,,,,
9246,10/31/2023 18:35:00,36096,27.84,,,,,
9247,10/31/2023 18:36:00,36129.6,27.84,,,,,
9248,10/31/2023 18:37:00,36099.1,27.82,,,,,
9249,10/31/2023 18:38:00,36089.9,27.85,,,,,
9250,10/31/2023 18:39:00,36120.4,27.86,,,,,
9251,10/31/2023 18:40:00,36129.6,27.86,,,,,
9252,10/31/2023 18:41:00,36086.9,27.82,,,,,
9253,10/31/2023 18:42:00,36108.2,27.81,,,,,
9254,10/31/2023 18:43:00,36077.7,27.8,,,,,
9255,10/31/2023 18:44:00,36077.7,27.8,,,,,
9256,10/31/2023 18:45:00,36080.8,27.82,,,,,
9257,10/31/2023 18:46:00,36068.6,27.8,,,,,
9258,10/31/2023 18:47:00,36089.9,27.81,,,,,
9259,10/31/2023 18:48:00,36093,27.77,,,,,
9260,10/31/2023 18:49:00,36059.4,27.76,,,,,
9261,10/31/2023 18:50:00,36059.4,27.76,,,,,
9262,10/31/2023 18:51:00,36093,27.76,,,,,
9263,10/31/2023 18:52:00,36102.1,27.81,,,,,
9264,10/31/2023 18:53:00,36071.6,27.81,,,,,
9265,10/31/2023 18:54:00,36093,27.77,,,,,
9266,10/31/2023 18:55:00,36080.8,27.77,,,,,
9267,10/31/2023 18:56:00,36080.8,27.79,,,,,
9268,10/31/2023 18:57:00,36093,27.8,,,,,
9269,10/31/2023 18:58:00,36080.8,27.79,,,,,
9270,10/31/2023 18:59:00,36080.8,27.76,,,,,
9271,10/31/2023 19:00:00,36105.2,27.81,,,,,
9272,10/31/2023 19:01:00,36089.9,27.82,,,,,
9273,10/31/2023 19:02:00,36080.8,27.8,,,,,
9274,10/31/2023 19:03:00,36093,27.8,,,,,
9275,10/31/2023 19:04:00,36108.2,27.76,,,,,
9276,10/31/2023 19:05:00,36089.9,27.75,,,,,
9277,10/31/2023 19:06:00,36086.9,27.74,,,,,
9278,10/31/2023 19:07:00,36062.5,27.74,,,,,
9279,10/31/2023 19:08:00,36062.5,27.71,,,,,
9280,10/31/2023 19:09:00,36041.2,27.7,,,,,
9281,10/31/2023 19:10:00,36065.5,27.7,,,,,
9282,10/31/2023 19:11:00,36044.2,27.72,,,,,
9283,10/31/2023 19:12:00,36077.7,27.75,,,,,
9284,10/31/2023 19:13:00,36053.4,27.72,,,,,
9285,10/31/2023 19:14:00,36065.5,27.72,,,,,
9286,10/31/2023 19:15:00,36077.7,27.7,,,,,
9287,10/31/2023 19:16:00,36047.3,27.69,,,,,
9288,10/31/2023 19:17:00,36035.1,27.66,,,,,
9289,10/31/2023 19:18:00,36059.4,27.69,,,,,
9290,10/31/2023 19:19:00,36077.7,27.7,,,,,
9291,10/31/2023 19:20:00,36047.3,27.66,,,,,
9292,10/31/2023 19:21:00,36050.3,27.65,,,,,
9293,10/31/2023 19:22:00,36062.5,27.66,,,,,
9294,10/31/2023 19:23:00,36050.3,27.69,,,,,
9295,10/31/2023 19:24:00,36047.3,27.67,,,,,
9296,10/31/2023 19:25:00,36050.3,27.67,,,,,
9297,10/31/2023 19:26:00,36041.2,27.64,,,,,
9298,10/31/2023 19:27:00,36038.1,27.66,,,,,
9299,10/31/2023 19:28:00,36019.9,27.65,,,,,
9300,10/31/2023 19:29:00,36050.3,27.67,,,,,
9301,10/31/2023 19:30:00,36029,27.7,,,,,
9302,10/31/2023 19:31:00,36050.3,27.65,,,,,
9303,10/31/2023 19:32:00,36071.6,27.65,,,,,
9304,10/31/2023 19:33:00,36007.7,27.65,,,,,
9305,10/31/2023 19:34:00,36041.2,27.67,,,,,
9306,10/31/2023 19:35:00,36047.3,27.67,,,,,
9307,10/31/2023 19:36:00,36022.9,27.66,,,,,
9308,10/31/2023 19:37:00,36062.5,27.65,,,,,
9309,10/31/2023 19:38:00,36019.9,27.64,,,,,
9310,10/31/2023 19:39:00,36041.2,27.65,,,,,
9311,10/31/2023 19:40:00,36019.9,27.67,,,,,
9312,10/31/2023 19:41:00,36065.5,27.65,,,,,
9313,10/31/2023 19:42:00,36044.2,27.64,,,,,
9314,10/31/2023 19:43:00,36050.3,27.65,,,,,
9315,10/31/2023 19:44:00,36010.8,27.62,,,,,
9316,10/31/2023 19:45:00,36007.7,27.61,,,,,
9317,10/31/2023 19:46:00,36032.1,27.61,,,,,
9318,10/31/2023 19:47:00,36059.4,27.61,,,,,
9319,10/31/2023 19:48:00,36007.7,27.62,,,,,
9320,10/31/2023 19:49:00,36035.1,27.64,,,,,
9321,10/31/2023 19:50:00,36004.7,27.6,,,,,
9322,10/31/2023 19:51:00,36016.9,27.56,,,,,
9323,10/31/2023 19:52:00,36035.1,27.55,,,,,
9324,10/31/2023 19:53:00,36016.9,27.59,,,,,
9325,10/31/2023 19:54:00,35995.6,27.57,,,,,
9326,10/31/2023 19:55:00,36047.3,27.57,,,,,
9327,10/31/2023 19:56:00,35986.5,27.54,,,,,
9328,10/31/2023 19:57:00,36016.9,27.54,,,,,
9329,10/31/2023 19:58:00,36016.9,27.6,,,,,
9330,10/31/2023 19:59:00,36007.7,27.55,,,,,
9331,10/31/2023 20:00:00,36007.7,27.52,,,,,
9332,10/31/2023 20:01:00,36007.7,27.55,,,,,
9333,10/31/2023 20:02:00,36007.7,27.56,,,,,
9334,10/31/2023 20:03:00,36019.9,27.55,,,,,
9335,10/31/2023 20:04:00,36019.9,27.55,,,,,
9336,10/31/2023 20:05:00,35998.6,27.51,,,,,
9337,10/31/2023 20:06:00,36001.7,27.52,,,,,
9338,10/31/2023 20:07:00,36010.8,27.54,,,,,
9339,10/31/2023 20:08:00,36019.9,27.51,,,,,
9340,10/31/2023 20:09:00,36001.7,27.49,,,,,
9341,10/31/2023 20:10:00,35992.6,27.47,,,,,
9342,10/31/2023 20:11:00,36004.7,27.51,,,,,
9343,10/31/2023 20:12:00,36013.8,27.52,,,,,
9344,10/31/2023 20:13:00,35983.4,27.51,,,,,
9345,10/31/2023 20:14:00,35980.4,27.49,,,,,
9346,10/31/2023 20:15:00,35971.3,27.47,,,,,
9347,10/31/2023 20:16:00,35998.6,27.47,,,,,
9348,10/31/2023 20:17:00,36016.9,27.5,,,,,
9349,10/31/2023 20:18:00,35995.6,27.46,,,,,
9350,10/31/2023 20:19:00,35962.2,27.42,,,,,
9351,10/31/2023 20:20:00,35998.6,27.47,,,,,
9352,10/31/2023 20:21:00,35974.3,27.46,,,,,
9353,10/31/2023 20:22:00,35995.6,27.45,,,,,
9354,10/31/2023 20:23:00,35953.1,27.44,,,,,
9355,10/31/2023 20:24:00,35998.6,27.5,,,,,
9356,10/31/2023 20:25:00,35998.6,27.46,,,,,
9357,10/31/2023 20:26:00,35998.6,27.44,,,,,
9358,10/31/2023 20:27:00,35974.3,27.42,,,,,
9359,10/31/2023 20:28:00,35986.5,27.42,,,,,
9360,10/31/2023 20:29:00,35977.4,27.39,,,,,
9361,10/31/2023 20:30:00,35977.4,27.37,,,,,
