Date,LoggerID,ECond.ms.cm,Salinity_psu,,TempInSitu
2023-10-31T15:20:00Z,347,57538.313468645334,35.12910028926198,,29.053
2023-10-31T15:21:00Z,347,57391.91346864533,35.02835176073157,,29.053
2023-10-31T15:22:00Z,347,57507.213468645336,35.035073394965046,,29.152
2023-10-31T15:23:00Z,347,57493.41346864533,35.098196299596175,,29.053
2023-10-31T15:24:00Z,347,57222.813468645334,34.91204049581601,,29.053
2023-10-31T15:25:00Z,347,57434.813468645334,35.057869490302146,,29.053
2023-10-31T15:26:00Z,347,57373.01346864534,35.01534873339926,,29.053
2023-10-31T15:27:00Z,347,57349.01346864534,34.998838087256786,,29.053
2023-10-31T15:28:00Z,347,57434.813468645334,35.057869490302146,,29.053
2023-10-31T15:29:00Z,347,57409.01346864534,35.040117082871966,,29.053
2023-10-31T15:30:00Z,347,57465.813468645334,35.006641766398765,,29.152
2023-10-31T15:31:00Z,347,57391.91346864533,34.955899981965736,,29.152
2023-10-31T15:32:00Z,347,57421.11346864534,35.04844264167591,,29.053
2023-10-31T15:33:00Z,347,57412.51346864534,34.970043305773075,,29.152
2023-10-31T15:34:00Z,347,57471.01346864534,35.01021268206576,,29.152
2023-10-31T15:35:00Z,347,57414.213468645336,35.043694969432345,,29.053
2023-10-31T15:36:00Z,347,57297.813468645334,34.89130568477803,,29.152
2023-10-31T15:37:00Z,347,57345.61346864534,34.99649918171526,,29.053
2023-10-31T15:38:00Z,347,57347.313468645334,34.92528219372784,,29.152
2023-10-31T15:39:00Z,347,57309.713468645336,34.89947328325669,,29.152
2023-10-31T15:40:00Z,347,57362.713468645336,34.93585376115125,,29.152
2023-10-31T15:41:00Z,347,57607.61346864534,35.10403916478178,,29.152
2023-10-31T15:42:00Z,347,57493.41346864533,35.02559576709011,,29.152
2023-10-31T15:43:00Z,347,57393.61346864534,34.95706711416992,,29.152
2023-10-31T15:44:00Z,347,57347.313468645334,34.92528219372784,,29.152
2023-10-31T15:45:00Z,347,57424.51346864534,34.97828256,,29.152
2023-10-31T15:46:00Z,347,57285.813468645334,34.88306976609985,,29.152
2023-10-31T15:47:00Z,347,57275.61346864534,34.87606948399611,,29.152
2023-10-31T15:48:00Z,347,57414.213468645336,34.97121051,,29.152
2023-10-31T15:49:00Z,347,57369.61346864534,34.94059054156115,,29.152
2023-10-31T15:50:00Z,347,57436.51346864534,34.986522140383244,,29.152
2023-10-31T15:51:00Z,347,57465.813468645334,35.006641766398765,,29.152
2023-10-31T15:52:00Z,347,57345.61346864534,34.92411523,,29.152
2023-10-31T15:53:00Z,347,57441.713468645336,34.91709176308789,,29.252
2023-10-31T15:54:00Z,347,57357.61346864534,34.85947579419348,,29.252
2023-10-31T15:55:00Z,347,57366.213468645336,34.86536684695343,,29.252
2023-10-31T15:56:00Z,347,57376.41346864533,34.87235411951732,,29.252
2023-10-31T15:57:00Z,347,57330.213468645336,34.840707706280384,,29.252
2023-10-31T15:58:00Z,347,57217.713468645336,34.76366618724242,,29.252
2023-10-31T15:59:00Z,347,57354.213468645336,34.85714681801356,,29.252
2023-10-31T16:00:00Z,347,57072.11346864534,34.66399850026083,,29.252
2023-10-31T16:01:00Z,347,57138.01346864534,34.70910332815604,,29.252
2023-10-31T16:02:00Z,347,57122.813468645334,34.69869894252795,,29.252
2023-10-31T16:03:00Z,347,57246.61346864534,34.856167970093175,,29.152
2023-10-31T16:04:00Z,347,57144.813468645334,34.78632142342741,,29.152
2023-10-31T16:05:00Z,347,57056.91346864533,34.726030202665825,,29.152
2023-10-31T16:06:00Z,347,57117.713468645336,34.767731534576676,,29.152
2023-10-31T16:07:00Z,347,56910.91346864533,34.625925316202085,,29.152
2023-10-31T16:08:00Z,347,57009.813468645334,34.693730972712615,,29.152
2023-10-31T16:09:00Z,347,57188.813468645334,34.81650770625752,,29.152
2023-10-31T16:10:00Z,347,57138.01346864534,34.78165665019047,,29.152
2023-10-31T16:11:00Z,347,57243.213468645336,34.85383481018159,,29.152
2023-10-31T16:12:00Z,347,57065.41346864533,34.731859670099546,,29.152
2023-10-31T16:13:00Z,347,57107.51346864534,34.76073502030135,,29.152
2023-10-31T16:14:00Z,347,57114.313468645334,34.765399337746395,,29.152
2023-10-31T16:15:00Z,347,56951.11346864534,34.653483768172684,,29.152
2023-10-31T16:16:00Z,347,56834.213468645336,34.57335474161816,,29.152
2023-10-31T16:17:00Z,347,57121.11346864534,34.770063756811986,,29.152
2023-10-31T16:18:00Z,347,56882.51346864534,34.60645830237807,,29.152
2023-10-31T16:19:00Z,347,56865.813468645334,34.59501197771593,,29.152
2023-10-31T16:20:00Z,347,57041.813468645334,34.715674716833576,,29.152
2023-10-31T16:21:00Z,347,57148.11346864534,34.78858524706249,,29.152
2023-10-31T16:22:00Z,347,56845.813468645334,34.581304611251504,,29.152
2023-10-31T16:23:00Z,347,57151.51346864534,34.79091769644437,,29.152
2023-10-31T16:24:00Z,347,57072.11346864534,34.73645477398876,,29.152
2023-10-31T16:25:00Z,347,56976.213468645336,34.67069246,,29.152
2023-10-31T16:26:00Z,347,56747.813468645334,34.51415122695629,,29.152
2023-10-31T16:27:00Z,347,57309.713468645336,34.89947328325669,,29.152
2023-10-31T16:28:00Z,347,57121.11346864534,34.770063756811986,,29.152
2023-10-31T16:29:00Z,347,57149.813468645334,34.78975146857791,,29.152
2023-10-31T16:30:00Z,347,57008.11346864534,34.69256527426551,,29.152
2023-10-31T16:31:00Z,347,57038.41346864533,34.71334308715929,,29.152
2023-10-31T16:32:00Z,347,56698.11346864534,34.48010293736251,,29.152
2023-10-31T16:33:00Z,347,57048.51346864534,34.72026947320328,,29.152
2023-10-31T16:34:00Z,347,57234.713468645336,34.84800202153416,,29.152
2023-10-31T16:35:00Z,347,57153.213468645336,34.79208393066183,,29.152
2023-10-31T16:36:00Z,347,56976.213468645336,34.67069246,,29.152
2023-10-31T16:37:00Z,347,56882.51346864534,34.60645830237807,,29.152
2023-10-31T16:38:00Z,347,57060.313468645334,34.72836197058428,,29.152
2023-10-31T16:39:00Z,347,56941.01346864534,34.71835136485456,,29.053
2023-10-31T16:40:00Z,347,56961.11346864534,34.732160866129384,,29.053
2023-10-31T16:41:00Z,347,57200.713468645336,34.89684421274212,,29.053
2023-10-31T16:42:00Z,347,57011.51346864534,34.76679159258157,,29.053
2023-10-31T16:43:00Z,347,56844.11346864534,34.65178970180068,,29.053
2023-10-31T16:44:00Z,347,57121.11346864534,34.84211901179355,,29.053
2023-10-31T16:45:00Z,347,56964.51346864534,34.73449688975712,,29.053
2023-10-31T16:46:00Z,347,56742.813468645334,34.58222776921785,,29.053
2023-10-31T16:47:00Z,347,56889.213468645336,34.68276680612144,,29.053
2023-10-31T16:48:00Z,347,56946.01346864534,34.72178648093829,,29.053
2023-10-31T16:49:00Z,347,56479.61346864534,34.401596151373305,,29.053
2023-10-31T16:50:00Z,347,56934.313468645334,34.786510330886045,,28.953
2023-10-31T16:51:00Z,347,56865.813468645334,34.73935429090622,,28.953
2023-10-31T16:52:00Z,347,57151.51346864534,34.93610146883941,,28.953
2023-10-31T16:53:00Z,347,56988.01346864534,34.82348517044115,,28.953
2023-10-31T16:54:00Z,347,56835.813468645334,34.71870527909765,,28.953
2023-10-31T16:55:00Z,347,56887.51346864534,34.75429165037324,,28.953
2023-10-31T16:56:00Z,347,56830.813468645334,34.71526397070175,,28.953
2023-10-31T16:57:00Z,347,56862.51346864534,34.737082802147654,,28.953
2023-10-31T16:58:00Z,347,56661.813468645334,34.59898027627381,,28.953
2023-10-31T16:59:00Z,347,56804.213468645336,34.696957139823674,,28.953
2023-10-31T17:00:00Z,347,56772.713468645336,34.748058970034144,,28.853
2023-10-31T17:01:00Z,347,56721.313468645334,34.71261573897068,,28.853
2023-10-31T17:02:00Z,347,56424.11346864534,34.507794381824276,,28.853
2023-10-31T17:03:00Z,347,57173.61346864534,35.02470357919701,,28.853
2023-10-31T17:04:00Z,347,56941.01346864534,34.864152448352044,,28.853
2023-10-31T17:05:00Z,347,56797.61346864534,34.76523104831415,,28.853
2023-10-31T17:06:00Z,347,56713.01346864534,34.70689297,,28.853
2023-10-31T17:07:00Z,347,56732.91346864533,34.72061408809678,,28.853
2023-10-31T17:08:00Z,347,56688.213468645336,34.68979451,,28.853
2023-10-31T17:09:00Z,347,56761.01346864534,34.73999063737463,,28.853
2023-10-31T17:10:00Z,347,56741.11346864534,34.72626827,,28.853
2023-10-31T17:11:00Z,347,56711.41346864533,34.77800421925901,,28.754
2023-10-31T17:12:00Z,347,56962.813468645334,34.95178054343891,,28.754
2023-10-31T17:13:00Z,347,56829.213468645336,34.85941411085077,,28.754
2023-10-31T17:14:00Z,347,56835.813468645334,34.86397619023877,,28.754
2023-10-31T17:15:00Z,347,56499.213468645336,34.631433803857476,,28.754
2023-10-31T17:16:00Z,347,56727.91346864533,34.71716648719521,,28.853
2023-10-31T17:17:00Z,347,57043.51346864534,34.934887830318445,,28.853
2023-10-31T17:18:00Z,347,56484.51346864534,34.54940438007441,,28.853
2023-10-31T17:19:00Z,347,56718.01346864534,34.71034040111549,,28.853
2023-10-31T17:20:00Z,347,56761.01346864534,34.73999063737463,,28.853
2023-10-31T17:21:00Z,347,56713.01346864534,34.77910974935011,,28.754
2023-10-31T17:22:00Z,347,56535.213468645336,34.65629259834634,,28.754
2023-10-31T17:23:00Z,347,56535.213468645336,34.65629259834634,,28.754
2023-10-31T17:24:00Z,347,56300.713468645336,34.49441701176358,,28.754
2023-10-31T17:25:00Z,347,56574.61346864534,34.68350247590636,,28.754
2023-10-31T17:26:00Z,347,55933.813468645334,34.24139136061664,,28.754
2023-10-31T17:27:00Z,347,56691.51346864534,34.764254665082134,,28.754
2023-10-31T17:28:00Z,347,56554.91346864533,34.74213306013095,,28.655
2023-10-31T17:29:00Z,347,56842.51346864534,34.94126960645406,,28.655
2023-10-31T17:30:00Z,347,56890.91346864533,34.974800315701536,,28.655
2023-10-31T17:31:00Z,347,56894.213468645336,34.97708669,,28.655
2023-10-31T17:32:00Z,347,56655.213468645336,34.81156060305215,,28.655
2023-10-31T17:33:00Z,347,56726.213468645336,34.86072030426135,,28.655
2023-10-31T17:34:00Z,347,56502.51346864534,34.705870778919234,,28.655
2023-10-31T17:35:00Z,347,56589.41346864533,34.76601138,,28.655
2023-10-31T17:36:00Z,347,56576.213468645336,34.75687502,,28.655
2023-10-31T17:37:00Z,347,56437.11346864534,34.66062073642853,,28.655
2023-10-31T17:38:00Z,347,56890.91346864533,34.974800315701536,,28.655
2023-10-31T17:39:00Z,347,56746.11346864534,34.87450088863165,,28.655
2023-10-31T17:40:00Z,347,56536.813468645334,34.729606654994754,,28.655
2023-10-31T17:41:00Z,347,56553.213468645336,34.814177133282406,,28.555
2023-10-31T17:42:00Z,347,56691.51346864534,34.91012125643804,,28.555
2023-10-31T17:43:00Z,347,56495.91346864533,34.77443843948992,,28.555
2023-10-31T17:44:00Z,347,56416.01346864534,34.71903847960781,,28.555
2023-10-31T17:45:00Z,347,56688.213468645336,34.90783141810537,,28.555
2023-10-31T17:46:00Z,347,56528.61346864534,34.79711564078372,,28.555
2023-10-31T17:47:00Z,347,56479.61346864534,34.76313540852421,,28.555
2023-10-31T17:48:00Z,347,56543.41346864533,34.80738011601586,,28.555
2023-10-31T17:49:00Z,347,56693.213468645336,34.911300879648046,,28.555
2023-10-31T17:50:00Z,347,56663.41346864533,34.89062371689007,,28.555
2023-10-31T17:51:00Z,347,56391.61346864534,34.70212319635318,,28.555
2023-10-31T17:52:00Z,347,56568.01346864534,34.89720907630857,,28.456
2023-10-31T17:53:00Z,347,56027.713468645336,34.52196988903614,,28.456
2023-10-31T17:54:00Z,347,56237.713468645336,34.66773721701946,,28.456
2023-10-31T17:55:00Z,347,56265.213468645336,34.68683314082517,,28.456
2023-10-31T17:56:00Z,347,56367.213468645336,34.757676511262375,,28.456
2023-10-31T17:57:00Z,347,56693.213468645336,34.984254346537035,,28.456
2023-10-31T17:58:00Z,347,56318.51346864534,34.72384935590133,,28.456
2023-10-31T17:59:00Z,347,56329.91346864533,34.731767349469756,,28.456
2023-10-31T18:00:00Z,347,56477.91346864533,34.83458887853315,,28.456
2023-10-31T18:01:00Z,347,56144.41346864533,34.60296263,,28.456
2023-10-31T18:02:00Z,347,56551.61346864534,34.885809590557244,,28.456
2023-10-31T18:03:00Z,347,56435.51346864534,34.80512686593708,,28.456
2023-10-31T18:04:00Z,347,56840.813468645334,35.08691846752873,,28.456
2023-10-31T18:05:00Z,347,55409.713468645336,34.093573140521464,,28.456
2023-10-31T18:06:00Z,347,56543.41346864533,34.88011007444042,,28.456
2023-10-31T18:07:00Z,347,55967.213468645336,34.479993422787125,,28.456
2023-10-31T18:08:00Z,347,56107.61346864534,34.57741919558565,,28.456
2023-10-31T18:09:00Z,347,55709.813468645334,34.373235292449706,,28.357
2023-10-31T18:10:00Z,347,56525.41346864533,34.94055850193173,,28.357
2023-10-31T18:11:00Z,347,56287.813468645334,34.70252779,,28.456
2023-10-31T18:12:00Z,347,56083.61346864534,34.560762075134186,,28.456
2023-10-31T18:13:00Z,347,56568.01346864534,34.89720907630857,,28.456
2023-10-31T18:14:00Z,347,56080.41346864533,34.558541223637285,,28.456
2023-10-31T18:15:00Z,347,56574.61346864534,34.974829526880505,,28.357
2023-10-31T18:16:00Z,347,56473.01346864534,34.904064471073866,,28.357
2023-10-31T18:17:00Z,347,56315.313468645334,34.79427152131875,,28.357
2023-10-31T18:18:00Z,347,55664.41346864533,34.27002670383804,,28.456
2023-10-31T18:19:00Z,347,56218.41346864533,34.72683621123655,,28.357
2023-10-31T18:20:00Z,347,55964.01346864534,34.549893251759194,,28.357
2023-10-31T18:21:00Z,347,56142.813468645334,34.67423885432604,,28.357
2023-10-31T18:22:00Z,347,56315.313468645334,34.79427152131875,,28.357
2023-10-31T18:23:00Z,347,56178.213468645336,34.698866169948104,,28.357
2023-10-31T18:24:00Z,347,56059.61346864534,34.68888600395362,,28.258
2023-10-31T18:25:00Z,347,56045.213468645336,34.67885004161591,,28.258
2023-10-31T18:26:00Z,347,55755.41346864533,34.47697609714895,,28.258
2023-10-31T18:27:00Z,347,56122.01346864534,34.732380598401306,,28.258
2023-10-31T18:28:00Z,347,56561.41346864533,34.965634325771084,,28.357
2023-10-31T18:29:00Z,347,56527.01346864534,34.94167292092203,,28.357
2023-10-31T18:30:00Z,347,56321.813468645334,34.79879580387909,,28.357
2023-10-31T18:31:00Z,347,56440.41346864533,34.88136329452029,,28.357
2023-10-31T18:32:00Z,347,55952.91346864533,34.54217618849226,,28.357
2023-10-31T18:33:00Z,347,55989.41346864533,34.56755316343972,,28.357
2023-10-31T18:34:00Z,347,56062.813468645334,34.61859431963505,,28.357
2023-10-31T18:35:00Z,347,55854.61346864534,34.546057159508315,,28.258
2023-10-31T18:36:00Z,347,55997.41346864533,34.64553958760548,,28.258
2023-10-31T18:37:00Z,347,56234.51346864534,34.810818603051644,,28.258
2023-10-31T18:38:00Z,347,56189.41346864533,34.77937023833156,,28.258
2023-10-31T18:39:00Z,347,56109.213468645336,34.72345791,,28.258
2023-10-31T18:40:00Z,347,55989.41346864533,34.63996512153158,,28.258
2023-10-31T18:41:00Z,347,56357.51346864534,34.89661027,,28.258
2023-10-31T18:42:00Z,347,55775.813468645334,34.491180463230506,,28.258
2023-10-31T18:43:00Z,347,55500.91346864533,34.29984889427383,,28.258
2023-10-31T18:44:00Z,347,56411.11346864534,34.93400661580964,,28.258
2023-10-31T18:45:00Z,347,56157.313468645334,34.75698961698898,,28.258
2023-10-31T18:46:00Z,347,56258.713468645336,34.82769523323441,,28.258
2023-10-31T18:47:00Z,347,56107.61346864534,34.72234260196348,,28.258
2023-10-31T18:48:00Z,347,55794.713468645336,34.50434123165862,,28.258
2023-10-31T18:49:00Z,347,56486.11346864534,34.986344506999124,,28.258
2023-10-31T18:50:00Z,347,55879.91346864533,34.563679182230935,,28.258
2023-10-31T18:51:00Z,347,56357.51346864534,34.89661027,,28.258
2023-10-31T18:52:00Z,347,56399.713468645336,34.853025006265796,,28.357
2023-10-31T18:53:00Z,347,56342.91346864533,34.813482978001254,,28.357
2023-10-31T18:54:00Z,347,56505.713468645336,35.000024240321615,,28.258
2023-10-31T18:55:00Z,347,55507.11346864534,34.232472137990825,,28.357
2023-10-31T18:56:00Z,347,56130.01346864534,34.737957465910895,,28.258
2023-10-31T18:57:00Z,347,56106.01346864534,34.72122729800077,,28.258
2023-10-31T18:58:00Z,347,56123.61346864534,34.73349596031346,,28.258
2023-10-31T18:59:00Z,347,56438.813468645334,34.95333526124218,,28.258
2023-10-31T19:00:00Z,347,56329.91346864533,34.87735647630804,,28.258
2023-10-31T19:01:00Z,347,56133.213468645336,34.74018825347872,,28.258
2023-10-31T19:02:00Z,347,56417.61346864534,35.01185402509611,,28.159
2023-10-31T19:03:00Z,347,55900.51346864534,34.65056229242464,,28.159
2023-10-31T19:04:00Z,347,56114.01346864534,34.79965865592612,,28.159
2023-10-31T19:05:00Z,347,56372.11346864534,34.98003934588078,,28.159
2023-10-31T19:06:00Z,347,55838.91346864533,34.60756356985439,,28.159
2023-10-31T19:07:00Z,347,56146.01346864534,34.822014572324875,,28.159
2023-10-31T19:08:00Z,347,56158.91346864533,34.83102745874954,,28.159
2023-10-31T19:09:00Z,347,56520.51346864534,35.08382148,,28.159
2023-10-31T19:10:00Z,347,56456.713468645336,35.039197427070036,,28.159
2023-10-31T19:11:00Z,347,56500.813468645334,35.07004159217855,,28.159
2023-10-31T19:12:00Z,347,56342.91346864533,34.95962448918485,,28.159
2023-10-31T19:13:00Z,347,56026.11346864534,34.73826171473227,,28.159
2023-10-31T19:14:00Z,347,56266.813468645334,34.90642911309626,,28.159
2023-10-31T19:15:00Z,347,56139.61346864534,34.81754320302226,,28.159
2023-10-31T19:16:00Z,347,56386.713468645336,34.990247500102846,,28.159
2023-10-31T19:17:00Z,347,55631.61346864534,34.46292501557407,,28.159
2023-10-31T19:18:00Z,347,56535.213468645336,35.09410450459426,,28.159
2023-10-31T19:19:00Z,347,56187.813468645334,34.85122049,,28.159
2023-10-31T19:20:00Z,347,56253.91346864533,34.89741306619995,,28.159
2023-10-31T19:21:00Z,347,56643.713468645336,35.170018204936234,,28.159
2023-10-31T19:22:00Z,347,56302.41346864533,34.93131256691878,,28.159
2023-10-31T19:23:00Z,347,56331.51346864534,34.95165483078664,,28.159
2023-10-31T19:24:00Z,347,56131.61346864534,34.81195412219047,,28.159
2023-10-31T19:25:00Z,347,55918.01346864534,34.66277941072904,,28.159
2023-10-31T19:26:00Z,347,56325.01346864534,34.94711085938777,,28.159
2023-10-31T19:27:00Z,347,56346.11346864534,34.961861639312524,,28.159
2023-10-31T19:28:00Z,347,55971.91346864533,34.70041250564772,,28.159
2023-10-31T19:29:00Z,347,56292.61346864534,34.99784422893179,,28.06
2023-10-31T19:30:00Z,347,56096.41346864533,34.78736389307596,,28.159
2023-10-31T19:31:00Z,347,56414.313468645334,35.08311232754876,,28.06
2023-10-31T19:32:00Z,347,56282.91346864533,34.99104945558816,,28.06
2023-10-31T19:33:00Z,347,55929.11346864534,34.743361829182646,,28.06
2023-10-31T19:34:00Z,347,56581.11346864534,35.20003416182053,,28.06
2023-10-31T19:35:00Z,347,56054.813468645334,34.83132898509117,,28.06
2023-10-31T19:36:00Z,347,56174.91346864533,34.91541079,,28.06
2023-10-31T19:37:00Z,347,56321.813468645334,35.01829989171172,,28.06
2023-10-31T19:38:00Z,347,56333.11346864534,35.02621647415522,,28.06
2023-10-31T19:39:00Z,347,56352.61346864534,35.03987851717534,,28.06
2023-10-31T19:40:00Z,347,56146.01346864534,34.89517494408712,,28.06
2023-10-31T19:41:00Z,347,56202.313468645334,34.934598081287064,,28.06
2023-10-31T19:42:00Z,347,56287.813468645334,34.994481840079956,,28.06
2023-10-31T19:43:00Z,347,56376.91346864533,35.05690474,,28.06
2023-10-31T19:44:00Z,347,56215.213468645336,34.94363210811461,,28.06
2023-10-31T19:45:00Z,347,56234.51346864534,34.957148840528504,,28.06
2023-10-31T19:46:00Z,347,56237.713468645336,34.959390038783376,,28.06
2023-10-31T19:47:00Z,347,56375.313468645334,35.055783627324296,,28.06
2023-10-31T19:48:00Z,347,56250.61346864534,34.96842510578025,,28.06
2023-10-31T19:49:00Z,347,55865.713468645336,34.69900700946245,,28.06
2023-10-31T19:50:00Z,347,56404.61346864534,35.076314865663406,,28.06
2023-10-31T19:51:00Z,347,56176.61346864534,34.91660118868234,,28.06
2023-10-31T19:52:00Z,347,56756.11346864534,35.32277204929546,,28.06
2023-10-31T19:53:00Z,347,56699.813468645334,35.28327791006396,,28.06
2023-10-31T19:54:00Z,347,55897.41346864533,34.72118327444242,,28.06
2023-10-31T19:55:00Z,347,56694.813468645334,35.27977078655723,,28.06
2023-10-31T19:56:00Z,347,56253.91346864533,34.97073646287233,,28.06
2023-10-31T19:57:00Z,347,56572.91346864533,35.194284725251514,,28.06
2023-10-31T19:58:00Z,347,56551.61346864534,35.17935092855351,,28.06
2023-10-31T19:59:00Z,347,56572.91346864533,35.194284725251514,,28.06
2023-10-31T20:00:00Z,347,56389.91346864533,35.06601396586525,,28.06
2023-10-31T20:01:00Z,347,56653.51346864534,35.25080412314102,,28.06
