Date,LoggerID,TempInSitu,ECond.mS.cm,Salinity_psu
2023-10-25 09:42:00,20739324,26.48,18317.18130201695,10.48651643202568
2023-10-25 09:43:00,20739324,26.43,18312.28130201695,10.494667942025963
2023-10-25 09:44:00,20739324,26.419999999999998,18308.381302016947,10.49448005078059
2023-10-25 09:45:00,20739324,26.33,18301.18130201695,10.510200271551888
2023-10-25 09:46:00,20739324,26.32,18295.68130201695,10.509014648398868
2023-10-25 09:47:00,20739324,26.31,18291.28130201695,10.50851556726009
2023-10-25 09:48:00,20739324,26.31,18289.68130201695,10.507516147312826
2023-10-25 09:49:00,20739324,26.32,18268.18130201695,10.491841675909555
2023-10-25 09:50:00,20739324,26.32,18267.081302016948,10.491154814389274
2023-10-25 09:51:00,20739324,26.3,18265.98130201695,10.49495951715044
2023-10-25 09:52:00,20739324,26.24,18265.48130201695,10.508140874430785
2023-10-25 09:53:00,20739324,26.16,18264.881302016947,10.525801964291745
2023-10-25 09:54:00,20739324,26.099999999999998,18279.18130201695,10.548335350066614
2023-10-25 09:55:00,20739324,26.08,18278.68130201695,10.552552394876894
2023-10-25 09:56:00,20739324,26.09,18280.28130201695,10.551290717171835
2023-10-25 09:57:00,20739324,26.06,18279.78130201695,10.557777200814304
2023-10-25 09:58:00,20739324,26.029999999999998,18278.68130201695,10.563893617149668
2023-10-25 09:59:00,20739324,25.99,18220.98130201695,10.536698467002793
2023-10-25 10:00:00,20739324,25.98,18220.381302016947,10.538587289202654
2023-10-25 10:01:00,20739324,25.97,18220.381302016947,10.540854157665361
2023-10-25 10:02:00,20739324,25.88,18215.48130201695,10.558204902319401
2023-10-25 10:03:00,20739324,25.89,18211.68130201695,10.553537127917902
2023-10-25 10:04:00,20739324,25.88,18208.881302016947,10.554045710144013
2023-10-25 10:05:00,20739324,25.869999999999997,18206.78130201695,10.554995585841842
2023-10-25 10:06:00,20739324,25.89,18206.18130201695,10.55007195168214
2023-10-25 10:07:00,20739324,25.779999999999998,18242.381302016947,10.597976427919129
2023-10-25 10:08:00,20739324,26.06,18265.98130201695,10.549111455131946
2023-10-25 10:09:00,20739324,26.2,16777.98130201695,9.590051854798999
